I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9676.06687000;9676.06687000;0.00000000;73;24;0.33;323.9331;-323.9331;-1.0000;-4.437440
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9800.12603000;9800.12603000;17.20000000;81;25;0.31;441.7864;-199.8740;-0.4524;-2.467580
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9826.51030000;9826.51030000;0.00000000;59;21;0.36;253.4434;-173.4897;-0.6845;-2.940503
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9831.09384000;9831.09384000;18.40000000;70;21;0.30;386.4349;-168.9062;-0.4371;-2.412945
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9772.51781000;9772.51781000;0.00000000;47;17;0.36;257.0466;-227.4822;-0.8850;-4.840047
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9847.40104000;9847.40104000;0.00000000;58;20;0.34;336.6283;-152.5990;-0.4533;-2.631017
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9789.05750000;9789.05750000;0.00000000;24;4;0.17;210.9425;-210.9425;-1.0000;-8.789271
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9889.94336000;9889.94336000;5.81000000;21;5;0.24;155.6693;-110.0566;-0.7070;-5.240792
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9745.61304000;9745.61304000;0.00000000;29;6;0.21;254.3870;-254.3870;-1.0000;-8.771964
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9873.90037000;9873.90037000;6.79000000;25;7;0.28;166.9174;-126.0996;-0.7555;-5.043985
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9693.84902000;9693.84902000;0.00000000;33;7;0.21;306.1510;-306.1510;-1.0000;-9.277302
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9881.90417000;9881.90417000;7.84000000;33;10;0.30;178.4658;-118.0958;-0.6617;-3.578662
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9630.60486000;9630.60486000;0.00000000;41;9;0.22;369.3951;-369.3951;-1.0000;-9.009638
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9969.21200000;9969.21200000;8.89000000;37;12;0.32;126.8632;-30.7880;-0.2427;-0.832108
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9623.68009000;9623.68009000;0.00000000;46;11;0.24;376.3199;-376.3199;-1.0000;-8.180868
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10019.73468000;10019.73468000;9.94000000;44;16;0.36;136.5914;19.7347;0.1445;0.448515
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9511.65734000;9511.65734000;0.00000000;57;15;0.26;488.3427;-488.3427;-1.0000;-8.567415
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9936.14271000;9936.14271000;10.92000000;54;20;0.37;130.0270;-63.8573;-0.4911;-1.182542
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9665.58174000;9665.58174000;0.00000000;63;19;0.30;370.1553;-334.4183;-0.9035;-5.308226
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10013.90086000;10013.90086000;11.97000000;61;22;0.36;159.8665;13.9009;0.0870;0.227883
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9671.24628000;9671.24628000;0.00000000;74;22;0.30;346.1226;-328.7537;-0.9498;-4.442618
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10098.74507000;10098.74507000;13.02000000;70;25;0.36;146.0370;98.7451;0.6762;1.410644
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9720.72930000;9720.72930000;0.00000000;75;25;0.33;304.4333;-279.2707;-0.9173;-3.723609
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10088.58655000;10088.58655000;14.00000000;81;30;0.37;230.3425;88.5865;0.3846;1.093661
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9749.84059000;9749.84059000;0.00000000;66;23;0.35;266.7251;-250.1594;-0.9379;-3.790294
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9958.35755000;9958.35755000;15.05000000;74;26;0.35;281.0708;-41.6424;-0.1482;-0.562736
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9709.08723000;9709.08723000;0.00000000;51;17;0.33;290.9128;-290.9128;-1.0000;-5.704172
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9920.13807000;9920.13807000;16.10000000;67;24;0.36;301.3187;-79.8619;-0.2650;-1.191969
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9837.48920000;9837.48920000;0.00000000;43;16;0.37;186.8788;-162.5108;-0.8696;-3.779321
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9920.14783000;9920.14783000;0.00000000;57;21;0.37;248.4695;-79.8522;-0.3214;-1.400915
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9787.30040000;9787.30040000;0.00000000;24;4;0.17;212.6996;-212.6996;-1.0000;-8.862483
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9983.73012000;9983.73012000;4.98000000;20;7;0.35;122.1592;-16.2699;-0.1332;-0.813494
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9759.37257000;9759.37257000;0.00000000;29;6;0.21;240.6274;-240.6274;-1.0000;-8.297498
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9962.20590000;9962.20590000;5.82000000;24;9;0.38;138.6734;-37.7941;-0.2725;-1.574754
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9725.73251000;9725.73251000;0.00000000;33;8;0.24;274.2675;-274.2675;-1.0000;-8.311136
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9899.44329000;9899.44329000;6.72000000;33;12;0.36;152.1581;-100.5567;-0.6609;-3.047173
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9638.29039000;9638.29039000;0.00000000;41;9;0.22;361.7096;-361.7096;-1.0000;-8.822186
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9938.90552000;9938.90552000;7.62000000;36;13;0.36;97.3677;-61.0945;-0.6275;-1.697069
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9636.94779000;9636.94779000;0.00000000;45;11;0.24;363.0522;-363.0522;-1.0000;-8.067827
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9914.78488000;9914.78488000;8.52000000;43;15;0.35;109.5748;-85.2151;-0.7777;-1.981747
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9534.54214000;9534.54214000;0.00000000;56;15;0.27;465.4579;-465.4579;-1.0000;-8.311747
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9870.00950000;9870.00950000;9.36000000;53;19;0.36;155.6702;-129.9905;-0.8350;-2.452651
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9597.81864000;9597.81864000;0.00000000;63;18;0.29;427.2777;-402.1814;-0.9413;-6.383831
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10009.97640000;10009.97640000;10.26000000;57;21;0.37;104.2421;9.9764;0.0957;0.175025
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9603.07325000;9603.07325000;0.00000000;72;21;0.29;416.6934;-396.9268;-0.9526;-5.512872
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10032.55060000;10032.55060000;11.16000000;67;23;0.34;177.1823;32.5506;0.1837;0.485830
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9594.44274000;9594.44274000;0.00000000;73;22;0.30;419.2091;-405.5573;-0.9674;-5.555579
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;10041.85665000;10041.85665000;12.00000000;77;29;0.38;228.9133;41.8567;0.1828;0.543593
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9679.39971000;9679.39971000;0.00000000;64;21;0.33;325.2446;-320.6003;-0.9857;-5.009380
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9952.25720000;9952.25720000;12.90000000;68;26;0.38;196.3681;-47.7428;-0.2431;-0.702100
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9700.87237000;9700.87237000;0.00000000;50;16;0.32;299.1276;-299.1276;-1.0000;-5.982553
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9877.44430000;9877.44430000;13.80000000;62;23;0.37;325.5188;-122.5557;-0.3765;-1.976705
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9837.91484000;9837.91484000;0.00000000;42;16;0.38;179.6881;-162.0852;-0.9020;-3.859170
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9868.30985000;9868.30985000;0.00000000;54;20;0.37;317.0733;-131.6902;-0.4153;-2.438706
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9782.25360000;9782.25360000;0.00000000;24;4;0.17;217.7464;-217.7464;-1.0000;-9.072767
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9977.41118000;9977.41118000;4.15000000;20;7;0.35;118.7702;-22.5888;-0.1902;-1.129441
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9751.58926000;9751.58926000;0.00000000;29;6;0.21;248.4107;-248.4107;-1.0000;-8.565888
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9952.18443000;9952.18443000;4.85000000;24;9;0.38;135.1669;-47.8156;-0.3538;-1.992315
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9720.08802000;9720.08802000;0.00000000;33;8;0.24;279.9120;-279.9120;-1.0000;-8.482181
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9893.34168000;9893.34168000;5.60000000;32;12;0.38;129.5205;-106.6583;-0.8235;-3.333073
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9633.23939000;9633.23939000;0.00000000;41;9;0.22;366.7606;-366.7606;-1.0000;-8.945381
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9916.78231000;9916.78231000;6.35000000;36;13;0.36;107.2510;-83.2177;-0.7759;-2.311603
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9619.57905000;9619.57905000;0.00000000;45;11;0.24;380.4209;-380.4209;-1.0000;-8.453799
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9904.08457000;9904.08457000;7.10000000;42;15;0.36;118.2086;-95.9154;-0.8114;-2.283701
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9525.94842000;9525.94842000;0.00000000;55;15;0.27;474.0516;-474.0516;-1.0000;-8.619120
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9815.80145000;9815.80145000;7.80000000;51;18;0.35;209.5517;-184.1985;-0.8790;-3.611736
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9569.48856000;9569.48856000;0.00000000;63;18;0.29;441.0271;-430.5114;-0.9762;-6.833515
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9926.87651000;9926.87651000;8.55000000;55;20;0.36;154.4371;-73.1235;-0.4735;-1.329518
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9621.77105000;9621.77105000;0.00000000;69;21;0.30;387.1954;-378.2290;-0.9768;-5.481579
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9858.21786000;9858.21786000;9.30000000;63;19;0.30;273.0050;-141.7821;-0.5193;-2.250510
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9709.43344000;9709.43344000;0.00000000;68;23;0.34;382.6823;-290.5666;-0.7593;-4.273038
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9831.96746000;9831.96746000;10.00000000;76;26;0.34;279.3214;-168.0325;-0.6016;-2.210954
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9791.33152000;9791.33152000;0.00000000;60;22;0.37;266.3910;-208.6685;-0.7833;-3.477808
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9827.82956000;9827.82956000;10.75000000;68;23;0.34;277.5057;-172.1704;-0.6204;-2.531918
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9778.91829000;9778.91829000;0.00000000;48;17;0.35;221.0817;-221.0817;-1.0000;-4.605869
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9853.87292000;9853.87292000;11.50000000;59;22;0.37;295.4878;-146.1271;-0.4945;-2.476730
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9873.74635000;9873.74635000;0.00000000;42;17;0.40;167.3786;-126.2537;-0.7543;-3.006039
20200505;5;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;2.500000;60;0.000000;8;19;1;9910.17200000;9910.17200000;0.00000000;53;21;0.40;248.5668;-89.8280;-0.3614;-1.694868
20200505;4;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10026.89000000;10026.89000000;0.00000000;25;6;0.24;160.8200;26.8900;0.1672;1.075600
20200505;5;20.0000;ATRMultiplier;-90;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10081.19819000;10081.19819000;0.00000000;22;6;0.27;157.0200;81.1982;0.5171;3.690827
20200505;4;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10049.25000000;10049.25000000;0.00000000;31;8;0.26;117.5600;49.2500;0.4189;1.588710
20200505;5;20.0000;ATRMultiplier;-80;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10205.83819000;10205.83819000;0.00000000;27;9;0.33;122.2400;205.8382;1.6839;7.623637
20200505;4;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10153.34154000;10153.34154000;0.00000000;37;11;0.30;128.4300;153.3415;1.1940;4.144366
20200505;5;20.0000;ATRMultiplier;-70;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9995.79132000;9995.79132000;0.00000000;38;9;0.24;236.6569;-4.2087;-0.0178;-0.110755
20200505;4;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10071.73144000;10071.73144000;0.00000000;46;12;0.26;159.2786;71.7314;0.4504;1.559379
20200505;5;20.0000;ATRMultiplier;-60;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10095.73132000;10095.73132000;0.00000000;51;13;0.25;242.5769;95.7313;0.3946;1.877085
20200505;4;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9958.88044000;9958.88044000;0.00000000;56;13;0.23;162.2410;-41.1196;-0.2534;-0.734278
20200505;5;20.0000;ATRMultiplier;-50;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9920.51591000;9920.51591000;0.00000000;64;14;0.22;255.8464;-79.4841;-0.3107;-1.241939
20200505;4;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9922.25369000;9922.25369000;0.00000000;71;16;0.23;277.3686;-77.7463;-0.2803;-1.095018
20200505;5;20.0000;ATRMultiplier;-40;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10148.52947000;10148.52947000;0.00000000;79;20;0.25;310.2651;148.5295;0.4787;1.880120
20200505;4;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9705.79830000;9705.79830000;0.00000000;87;17;0.20;361.6017;-294.2017;-0.8136;-3.381629
20200505;5;20.0000;ATRMultiplier;-30;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9983.99646000;9983.99646000;0.00000000;100;23;0.23;439.7049;-16.0035;-0.0364;-0.160035
20200505;4;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10070.26939000;10070.26939000;0.00000000;106;27;0.25;269.3404;70.2694;0.2609;0.662919
20200505;5;20.0000;ATRMultiplier;-20;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10337.71222000;10337.71222000;0.00000000;121;32;0.26;465.5424;337.7122;0.7254;2.791010
20200505;4;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9985.52502000;9985.52502000;0.00000000;115;28;0.24;392.9827;-14.4750;-0.0368;-0.125869
20200505;5;20.0000;ATRMultiplier;-10;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10456.19970000;10456.19970000;0.00000000;138;38;0.28;484.5785;456.1997;0.9414;3.305795
20200505;4;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9918.97151000;9918.97151000;0.00000000;109;25;0.23;433.6200;-81.0285;-0.1869;-0.743381
20200505;5;20.0000;ATRMultiplier;0;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10093.60478000;10093.60478000;0.00000000;127;32;0.25;538.8700;93.6048;0.1737;0.737046
20200505;4;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9415.23767000;9415.23767000;0.00000000;84;13;0.15;650.0123;-584.7623;-0.8996;-6.961456
20200505;5;20.0000;ATRMultiplier;10;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9642.43868000;9642.43868000;0.00000000;96;19;0.20;472.9613;-357.5613;-0.7560;-3.724597
20200505;4;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9387.57284000;9387.57284000;0.00000000;66;8;0.12;612.4272;-612.4272;-1.0000;-9.279199
20200505;5;20.0000;ATRMultiplier;20;0.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9854.77673000;9854.77673000;0.00000000;79;17;0.22;266.8204;-145.2233;-0.5443;-1.838269
20200505;4;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9950.46171000;9950.46171000;0.00000000;24;5;0.21;304.3062;-49.5383;-0.1628;-2.064095
20200505;5;20.0000;ATRMultiplier;-90;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10019.90414000;10019.90414000;14.11000000;22;6;0.27;156.8000;19.9041;0.1269;0.904734
20200505;4;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9957.30131000;9957.30131000;0.00000000;30;7;0.23;254.3262;-42.6987;-0.1679;-1.423290
20200505;5;20.0000;ATRMultiplier;-80;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10044.06384000;10044.06384000;16.49000000;27;8;0.30;153.9600;44.0638;0.2862;1.631994
20200505;4;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9973.45720000;9973.45720000;0.00000000;36;9;0.25;204.9500;-26.5428;-0.1295;-0.737300
20200505;5;20.0000;ATRMultiplier;-70;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9914.51699000;9914.51699000;19.04000000;38;9;0.24;241.4666;-85.4830;-0.3540;-2.249553
20200505;4;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9894.49710000;9894.49710000;0.00000000;45;10;0.22;237.3384;-105.5029;-0.4445;-2.344509
20200505;5;20.0000;ATRMultiplier;-60;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10113.83673000;10113.83673000;21.59000000;51;15;0.29;213.5747;113.8367;0.5330;2.232093
20200505;4;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9877.09489000;9877.09489000;0.00000000;54;12;0.22;272.7084;-122.9051;-0.4507;-2.276021
20200505;5;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9966.86807000;9966.86807000;24.14000000;63;16;0.25;317.1997;-33.1319;-0.1045;-0.525904
20200505;4;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9784.01185000;9784.01185000;0.00000000;68;16;0.24;368.2348;-215.9881;-0.5866;-3.176296
20200505;5;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9931.44511000;9931.44511000;26.52000000;77;20;0.26;380.4076;-68.5549;-0.1802;-0.890323
20200505;4;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10015.35004000;10015.35004000;0.00000000;79;22;0.28;307.4406;15.3500;0.0499;0.194304
20200505;5;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10182.16917000;10182.16917000;29.07000000;94;27;0.29;311.8621;182.1692;0.5841;1.937970
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9857.79205000;9857.79205000;27.90000000;98;25;0.26;375.9612;-142.2079;-0.3783;-1.451102
20200505;5;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;10252.55290000;10252.55290000;31.62000000;112;33;0.29;356.2566;252.5529;0.7089;2.254937
20200505;4;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9883.60133000;9883.60133000;30.00000000;104;26;0.25;495.2819;-116.3987;-0.2350;-1.119218
20200505;5;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9970.50749000;9970.50749000;0.00000000;124;31;0.25;489.2786;-29.4925;-0.0603;-0.237843
20200505;4;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9967.41082000;9967.41082000;32.25000000;96;24;0.25;340.5826;-32.5892;-0.0957;-0.339471
20200505;5;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9985.57634000;9985.57634000;0.00000000;111;28;0.25;493.6049;-14.4237;-0.0292;-0.129943
20200505;4;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9702.77609000;9702.77609000;0.00000000;76;15;0.20;359.2436;-297.2239;-0.8274;-3.910841
20200505;5;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9853.30811000;9853.30811000;0.00000000;87;20;0.23;383.9748;-146.6919;-0.3820;-1.686114
20200505;4;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9593.74229000;9593.74229000;0.00000000;60;10;0.17;433.1803;-406.2577;-0.9378;-6.770962
20200505;5;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9874.73030000;9874.73030000;0.00000000;68;16;0.24;268.9129;-125.2697;-0.4658;-1.842201
20200505;4;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;3.000000;60;0.000000;8;19;1;9629.95806000;9629.95806000;0.00000000;24;1;0.04;370.0419;-370.0419;-1.0000;-15.418414
